0.00532125	-0.00332256	-0.000110203	-0.00582806	-0.00490282	0.398677	0.040264	-1.10557	1.89201	-0.0080791	-1.07446	1.88043	0.128367	-0.81792	1.90809	-0.0369185	-0.780636	1.88714	0.99998	
0.00541927	-0.00342741	-8.0381e-05	-0.00596347	-0.00500076	0.398661	0.0402774	-1.10546	1.89201	-0.00806702	-1.07421	1.88019	0.128484	-0.817923	1.90838	-0.0368365	-0.780508	1.88721	0.999979	
0.00551636	-0.00353129	-5.11337e-05	-0.00609756	-0.00509767	0.398645	0.0402909	-1.10536	1.89202	-0.00805482	-1.07397	1.87995	0.1286	-0.817926	1.90866	-0.0367557	-0.780382	1.88728	0.999979	
0.00561251	-0.00363416	-2.246e-05	-0.00623039	-0.0051937	0.398629	0.0403045	-1.10526	1.89202	-0.00804249	-1.07374	1.87972	0.128714	-0.817928	1.90895	-0.0366761	-0.780258	1.88735	0.999978	
0.00570769	-0.00373598	5.64175e-06	-0.00636173	-0.00528872	0.398612	0.0403184	-1.10516	1.89203	-0.00803003	-1.07353	1.87948	0.128827	-0.817931	1.90923	-0.0365977	-0.780135	1.88742	0.999977	
0.00580192	-0.00383671	3.31737e-05	-0.00649184	-0.00538278	0.398596	0.0403323	-1.10506	1.89204	-0.00801744	-1.07334	1.87924	0.128939	-0.817933	1.90951	-0.0365204	-0.780014	1.88749	0.999976	
0.00589518	-0.00393632	6.01382e-05	-0.00662054	-0.00547582	0.39858	0.0403464	-1.10496	1.89204	-0.00800474	-1.07316	1.87901	0.129049	-0.817935	1.90979	-0.0364444	-0.779894	1.88756	0.999975	
0.00598747	-0.00403475	8.6538e-05	-0.0067479	-0.00556787	0.398564	0.0403606	-1.10486	1.89205	-0.00799194	-1.07299	1.87877	0.129158	-0.817936	1.91007	-0.0363695	-0.779775	1.88762	0.999974	
0.0060788	-0.00413199	0.000112376	-0.00687395	-0.00565893	0.398547	0.040375	-1.10476	1.89206	-0.00797905	-1.07284	1.87854	0.129265	-0.817937	1.91034	-0.0362959	-0.779658	1.88769	0.999973	
0.00616915	-0.004228	0.000137656	-0.00699861	-0.005749	0.398531	0.0403894	-1.10467	1.89207	-0.0079661	-1.07271	1.87831	0.12937	-0.817937	1.91061	-0.0362234	-0.779541	1.88776	0.999972	
0.00625853	-0.00432274	0.00016238	-0.00712194	-0.00583797	0.398514	0.0404039	-1.10457	1.89208	-0.00795309	-1.0726	1.87807	0.129475	-0.817936	1.91088	-0.0361522	-0.779426	1.88782	0.999971	
0.00634719	-0.00441669	0.000186652	-0.00724368	-0.00592603	0.398498	0.0404178	-1.10448	1.89209	-0.00794065	-1.0725	1.87784	0.129577	-0.817936	1.91114	-0.0360827	-0.779313	1.88789	0.99997	
0.00643487	-0.00450932	0.000210377	-0.00736434	-0.00601291	0.398481	0.0404317	-1.10439	1.8921	-0.0079282	-1.07241	1.87761	0.129678	-0.817936	1.9114	-0.0360144	-0.779201	1.88796	0.999969	
0.00652181	-0.00460109	0.000233656	-0.00748339	-0.00609882	0.398465	0.0404451	-1.1043	1.89211	-0.00791632	-1.07235	1.87737	0.129777	-0.817936	1.91167	-0.0359477	-0.779092	1.88802	0.999968	
0.00660777	-0.00469147	0.000256394	-0.007601	-0.00618374	0.398448	0.0404585	-1.10421	1.89213	-0.00790442	-1.0723	1.87714	0.129874	-0.817936	1.91192	-0.0358822	-0.778983	1.88809	0.999967	
0.00669296	-0.00478091	0.000278693	-0.00771728	-0.00626756	0.398431	0.0404714	-1.10412	1.89214	-0.0078931	-1.07227	1.87691	0.12997	-0.817936	1.91218	-0.0358184	-0.778877	1.88815	0.999966	
0.00677716	-0.00486891	0.000300459	-0.00783217	-0.00635033	0.398415	0.0404842	-1.10403	1.89216	-0.00788175	-1.07225	1.87668	0.130063	-0.817934	1.91243	-0.0357558	-0.77877	1.88822	0.999965	
0.00686058	-0.00495593	0.000321794	-0.00794571	-0.00643199	0.398398	0.0404965	-1.10395	1.89217	-0.00787097	-1.07226	1.87644	0.130156	-0.817934	1.91268	-0.0356948	-0.778666	1.88828	0.999964	
0.00694365	-0.00504195	0.000342738	-0.00805783	-0.00651265	0.398381	0.0405074	-1.10387	1.89219	-0.00786163	-1.07227	1.87621	0.130245	-0.817934	1.91293	-0.0356361	-0.778564	1.88835	0.999963	
0.00702635	-0.00512695	0.000363297	-0.00816844	-0.00659224	0.398364	0.0405168	-1.10378	1.89221	-0.0078537	-1.07229	1.87598	0.130332	-0.817934	1.91318	-0.0355797	-0.778463	1.88841	0.999962	
0.00710838	-0.00521042	0.000383368	-0.00827783	-0.00667077	0.398348	0.0405256	-1.1037	1.89222	-0.00784647	-1.07231	1.87576	0.130417	-0.817932	1.91342	-0.0355252	-0.778361	1.88847	0.999961	
0.00718991	-0.00529281	0.000403049	-0.00838578	-0.00674821	0.398331	0.0405332	-1.10362	1.89224	-0.0078404	-1.07234	1.87553	0.130499	-0.817931	1.91366	-0.0354728	-0.778261	1.88853	0.99996	
0.0072709	-0.00537411	0.000422339	-0.00849231	-0.00682463	0.398315	0.0405397	-1.10354	1.89226	-0.00783544	-1.07238	1.87531	0.13058	-0.81793	1.9139	-0.0354224	-0.778163	1.88859	0.999959	
0.00735131	-0.00545431	0.000441238	-0.00859752	-0.00689996	0.398298	0.0405451	-1.10347	1.89228	-0.00783146	-1.07243	1.87508	0.130658	-0.817929	1.91413	-0.0353739	-0.778065	1.88865	0.999958	
0.00743108	-0.00553337	0.000459744	-0.00870126	-0.00697421	0.398282	0.0405497	-1.10339	1.89231	-0.00782838	-1.07249	1.87486	0.130733	-0.817928	1.91437	-0.0353272	-0.777969	1.88871	0.999957	
0.00751016	-0.00561128	0.000477857	-0.00880349	-0.00704745	0.398266	0.0405535	-1.10332	1.89233	-0.0078261	-1.07256	1.87464	0.130807	-0.817926	1.9146	-0.0352822	-0.777875	1.88877	0.999956	
0.0075885	-0.00568801	0.000495577	-0.00890446	-0.00711958	0.39825	0.0405566	-1.10325	1.89235	-0.00782452	-1.07265	1.87442	0.130879	-0.817925	1.91483	-0.0352389	-0.777781	1.88882	0.999955	
0.00766606	-0.00576355	0.000512903	-0.00900394	-0.00719067	0.398233	0.040559	-1.10317	1.89237	-0.00782365	-1.07274	1.8742	0.130949	-0.817924	1.91505	-0.0351972	-0.777689	1.88888	0.999954	
0.00774281	-0.00583788	0.00052983	-0.00910197	-0.00726065	0.398217	0.0405608	-1.1031	1.8924	-0.00782394	-1.07284	1.87398	0.131017	-0.817922	1.91527	-0.035157	-0.777597	1.88893	0.999953	
0.00781741	-0.00591097	0.000546157	-0.00919857	-0.00732964	0.398201	0.0405653	-1.10303	1.89242	-0.00782093	-1.07295	1.87377	0.131086	-0.817919	1.91549	-0.0351156	-0.777508	1.88899	0.999952	
0.00789111	-0.00598284	0.000562074	-0.00929382	-0.00739757	0.398185	0.0405693	-1.10297	1.89245	-0.00782003	-1.07308	1.87355	0.131153	-0.817917	1.91571	-0.0350755	-0.77742	1.88905	0.999951	
0.00796396	-0.00605349	0.000577579	-0.00938761	-0.0074644	0.398169	0.0405729	-1.1029	1.89247	-0.00782231	-1.07322	1.87334	0.131219	-0.817913	1.91592	-0.0350369	-0.777333	1.8891	0.99995	
0.00803471	-0.0061228	0.000592528	-0.00947994	-0.00753026	0.398153	0.0405788	-1.10283	1.8925	-0.00781771	-1.07337	1.87313	0.131285	-0.817909	1.91613	-0.0349972	-0.777247	1.88915	0.999949	
0.00810453	-0.00619087	0.000607056	-0.00957099	-0.00759503	0.398137	0.0405844	-1.10276	1.89252	-0.00781669	-1.07353	1.87292	0.131349	-0.817904	1.91634	-0.0349588	-0.777162	1.88921	0.999948	
0.0081735	-0.00625771	0.000621164	-0.00966042	-0.00765868	0.398121	0.0405895	-1.1027	1.89255	-0.00782068	-1.0737	1.87272	0.131411	-0.817899	1.91654	-0.034922	-0.777079	1.88926	0.999947	
0.0082404	-0.00632312	0.000634756	-0.00974853	-0.00772136	0.398106	0.0405969	-1.10264	1.89257	-0.00781464	-1.07389	1.87251	0.131475	-0.817893	1.91674	-0.0348841	-0.776996	1.88931	0.999946	
0.00830637	-0.00638728	0.000647919	-0.00983531	-0.00778289	0.39809	0.0406039	-1.10257	1.8926	-0.00781347	-1.07408	1.87231	0.131536	-0.817886	1.91693	-0.0348476	-0.776915	1.88937	0.999945	
0.0083715	-0.00645022	0.000660657	-0.00992048	-0.0078434	0.398074	0.0406103	-1.10251	1.89263	-0.00781895	-1.07429	1.87211	0.131595	-0.817879	1.91712	-0.0348126	-0.776835	1.88942	0.999944	
0.0084346	-0.0065117	0.000672896	-0.0100043	-0.00790279	0.398059	0.0406188	-1.10245	1.89266	-0.00781365	-1.07451	1.87191	0.131655	-0.81787	1.91731	-0.0347767	-0.776756	1.88947	0.999943	
0.00849677	-0.00657193	0.000684702	-0.0100868	-0.00796118	0.398044	0.0406271	-1.10239	1.89268	-0.00781438	-1.07475	1.87171	0.131713	-0.817861	1.9175	-0.0347422	-0.776678	1.88952	0.999942	
0.00855694	-0.0066307	0.00069601	-0.0101678	-0.00801842	0.398028	0.0406373	-1.10233	1.89271	-0.00780578	-1.07499	1.87151	0.131772	-0.817851	1.91768	-0.0347068	-0.776601	1.88957	0.999941	
0.00861625	-0.00668825	0.000706885	-0.0102473	-0.00807466	0.398013	0.040647	-1.10227	1.89274	-0.00780464	-1.07525	1.87132	0.131829	-0.81784	1.91786	-0.0346729	-0.776525	1.88962	0.99994	
0.00867477	-0.00674458	0.000717332	-0.0103254	-0.00812974	0.397998	0.040656	-1.10221	1.89277	-0.00781253	-1.07552	1.87113	0.131883	-0.817829	1.91803	-0.0346408	-0.776451	1.88967	0.999939	
0.00873131	-0.00679947	0.000727279	-0.0104022	-0.00818372	0.397983	0.040667	-1.10215	1.8928	-0.00781163	-1.07579	1.87094	0.131938	-0.817817	1.9182	-0.0346078	-0.776377	1.88972	0.999938	
0.00878696	-0.00685313	0.000736791	-0.0104775	-0.00823664	0.397968	0.0406775	-1.1021	1.89283	-0.00781837	-1.07609	1.87075	0.131991	-0.817804	1.91837	-0.0345763	-0.776305	1.88976	0.999938	
0.00884066	-0.00690535	0.000745803	-0.0105513	-0.00828857	0.397953	0.04069	-1.10204	1.89286	-0.00781698	-1.07639	1.87057	0.132044	-0.817791	1.91853	-0.0345441	-0.776233	1.88981	0.999937	
0.00889352	-0.00695637	0.000754383	-0.0106238	-0.00833933	0.397939	0.0407018	-1.10199	1.89289	-0.00782401	-1.0767	1.87038	0.132096	-0.817776	1.91869	-0.0345135	-0.776163	1.88986	0.999936	
0.00894448	-0.00700596	0.000762465	-0.0106948	-0.00838902	0.397924	0.0407155	-1.10193	1.89292	-0.0078236	-1.07702	1.8702	0.132147	-0.817761	1.91885	-0.0344823	-0.776094	1.8899	0.999935	
0.00899463	-0.00705435	0.000770117	-0.0107644	-0.0084376	0.39791	0.0407285	-1.10188	1.89296	-0.00783218	-1.07735	1.87002	0.132197	-0.817745	1.919	-0.0344527	-0.776025	1.88995	0.999934	
0.00904292	-0.00710134	0.000777275	-0.0108327	-0.00848515	0.397895	0.0407431	-1.10182	1.89299	-0.00783375	-1.0777	1.86984	0.132246	-0.817728	1.91915	-0.0344226	-0.775958	1.88999	0.999934	
0.0090893	-0.00714692	0.000783936	-0.0108994	-0.00853164	0.397881	0.0407596	-1.10177	1.89302	-0.00782742	-1.07805	1.86967	0.132296	-0.81771	1.91929	-0.0343919	-0.775893	1.89004	0.999933	
0.009135	-0.00719134	0.000790175	-0.0109647	-0.00857701	0.397867	0.0407752	-1.10172	1.89305	-0.00783159	-1.07841	1.86949	0.132343	-0.817692	1.91944	-0.0343631	-0.775828	1.89008	0.999932	
0.00917897	-0.00723439	0.000795928	-0.0110287	-0.00862126	0.397853	0.0407921	-1.10167	1.89308	-0.00783026	-1.07879	1.86932	0.13239	-0.817672	1.91957	-0.0343341	-0.775764	1.89013	0.999931	
0.0092223	-0.0072763	0.000801262	-0.0110911	-0.00866444	0.397839	0.040808	-1.10162	1.89311	-0.00783957	-1.07917	1.86915	0.132435	-0.817653	1.91971	-0.0343071	-0.775702	1.89017	0.999931	
0.0092639	-0.00731685	0.000806114	-0.0111522	-0.00870654	0.397826	0.0408252	-1.10157	1.89315	-0.00784316	-1.07956	1.86899	0.132479	-0.817632	1.91984	-0.0342799	-0.775641	1.89021	0.99993	
0.00930373	-0.00735605	0.000810482	-0.0112119	-0.00874756	0.397812	0.0408439	-1.10152	1.89318	-0.00783987	-1.07996	1.86882	0.132523	-0.817611	1.91996	-0.0342523	-0.775581	1.89025	0.999929	
0.00933262	-0.00739943	0.000813281	-0.0112344	-0.00877623	0.397869	0.0408827	-1.10147	1.8932	-0.00782839	-1.08038	1.86866	0.132585	-0.817603	1.9201	-0.034258	-0.775556	1.88987	0.999929	
0.00936941	-0.00743692	0.000816882	-0.0112911	-0.00881506	0.397857	0.0409028	-1.10143	1.89323	-0.00784458	-1.0808	1.86851	0.132628	-0.817583	1.92022	-0.0342307	-0.775497	1.8899	0.999928	
0.00940335	-0.00747391	0.000819913	-0.0113466	-0.00885267	0.397845	0.0409264	-1.10138	1.89326	-0.00785793	-1.08122	1.86835	0.132673	-0.817564	1.92034	-0.0342013	-0.775443	1.88994	0.999928	
0.00943561	-0.00750956	0.000822459	-0.0114007	-0.0088892	0.397833	0.0409513	-1.10134	1.89329	-0.00786504	-1.08166	1.8682	0.132718	-0.817544	1.92045	-0.0341718	-0.775391	1.88998	0.999927	
0.00946633	-0.00754388	0.000824528	-0.0114532	-0.00892474	0.397821	0.0409772	-1.10129	1.89332	-0.00786645	-1.0821	1.86805	0.132762	-0.817524	1.92056	-0.0341424	-0.775339	1.89002	0.999926	
0.00949559	-0.00757687	0.000826126	-0.0115043	-0.00895917	0.397809	0.0410038	-1.10125	1.89335	-0.00786311	-1.08255	1.8679	0.132805	-0.817502	1.92067	-0.0341134	-0.775289	1.89006	0.999926	
0.00952463	-0.0076088	0.000827331	-0.0115541	-0.00899242	0.397797	0.0410285	-1.10121	1.89338	-0.00787315	-1.083	1.86775	0.132846	-0.817481	1.92078	-0.0340873	-0.77524	1.89009	0.999925	
0.00955238	-0.00763945	0.000828079	-0.0116024	-0.00902459	0.397785	0.0410535	-1.10117	1.89341	-0.00787999	-1.08346	1.86761	0.132885	-0.81746	1.92088	-0.0340618	-0.775192	1.89013	0.999925	
0.00957875	-0.00766882	0.000828369	-0.0116494	-0.0090556	0.397774	0.0410792	-1.10113	1.89344	-0.00788199	-1.08393	1.86747	0.132923	-0.817438	1.92098	-0.0340368	-0.775145	1.89016	0.999924	
0.00960379	-0.00769692	0.000828208	-0.0116949	-0.0090856	0.397762	0.0411054	-1.10109	1.89347	-0.00787963	-1.08441	1.86732	0.13296	-0.817415	1.92108	-0.0340124	-0.7751	1.8902	0.999924	
0.00962872	-0.00772401	0.000827672	-0.0117389	-0.00911441	0.397751	0.0411294	-1.10105	1.89351	-0.00789087	-1.08489	1.86719	0.132994	-0.817392	1.92117	-0.0339911	-0.775056	1.89023	0.999923	
0.00965247	-0.00774987	0.0008267	-0.0117816	-0.00914211	0.39774	0.0411535	-1.10101	1.89354	-0.00789901	-1.08538	1.86705	0.133026	-0.81737	1.92126	-0.0339707	-0.775013	1.89027	0.999923	
0.00967493	-0.00777451	0.00082529	-0.0118229	-0.00916874	0.397729	0.041178	-1.10098	1.89357	-0.00790231	-1.08587	1.86691	0.133057	-0.817347	1.92134	-0.0339509	-0.774971	1.8903	0.999923	
0.00969615	-0.00779793	0.000823449	-0.0118626	-0.00919426	0.397719	0.0412028	-1.10094	1.8936	-0.00790116	-1.08637	1.86678	0.133087	-0.817323	1.92143	-0.0339319	-0.774931	1.89033	0.999922	
0.00971735	-0.00782039	0.000821255	-0.0119011	-0.00921862	0.397708	0.0412251	-1.10091	1.89364	-0.00791348	-1.08687	1.86665	0.133114	-0.8173	1.92151	-0.0339161	-0.774892	1.89036	0.999922	
0.00973539	-0.00784122	0.000818471	-0.0119382	-0.00924192	0.397698	0.0412517	-1.10087	1.89367	-0.00796059	-1.08739	1.86646	0.133143	-0.817275	1.92159	-0.0338975	-0.774854	1.89039	0.999922	
0.00975395	-0.00786126	0.000815418	-0.0119738	-0.00926407	0.397687	0.0412749	-1.10084	1.8937	-0.00797022	-1.0879	1.86632	0.133167	-0.817251	1.92166	-0.0338829	-0.774818	1.89042	0.999921	
0.00977096	-0.00788001	0.000811927	-0.012008	-0.00928517	0.397677	0.0412991	-1.10081	1.89374	-0.0079762	-1.08842	1.86618	0.133191	-0.817227	1.92173	-0.0338684	-0.774783	1.89045	0.999921	
0.0097868	-0.00789759	0.000808031	-0.0120408	-0.00930518	0.397667	0.0413234	-1.10078	1.89377	-0.00797816	-1.08894	1.86605	0.133214	-0.817202	1.9218	-0.0338547	-0.774749	1.89048	0.999921	
0.00980156	-0.00791404	0.000803739	-0.012072	-0.00932408	0.397658	0.0413475	-1.10075	1.8938	-0.00797645	-1.08946	1.86592	0.133235	-0.817177	1.92186	-0.0338421	-0.774717	1.89051	0.99992	
0.00981643	-0.00792961	0.000799127	-0.0121021	-0.00934181	0.397648	0.0413689	-1.10072	1.89384	-0.00798882	-1.08999	1.86579	0.133253	-0.817154	1.92193	-0.033833	-0.774687	1.89054	0.99992	
0.00983032	-0.00794408	0.000794135	-0.0121306	-0.00935843	0.397639	0.04139	-1.1007	1.89387	-0.00799826	-1.09052	1.86566	0.133268	-0.81713	1.92199	-0.0338251	-0.774657	1.89056	0.99992	
0.0098431	-0.00795745	0.000788762	-0.0121578	-0.00937398	0.39763	0.041411	-1.10067	1.8939	-0.00800278	-1.09106	1.86554	0.133283	-0.817106	1.92204	-0.0338181	-0.77463	1.89059	0.99992	
0.00985483	-0.00796973	0.000783017	-0.0121834	-0.00938844	0.397621	0.0414319	-1.10065	1.89394	-0.00800258	-1.09159	1.86541	0.133296	-0.817082	1.9221	-0.0338122	-0.774604	1.89062	0.999919	
0.00986669	-0.00798119	0.000776975	-0.0122078	-0.00940171	0.397612	0.04145	-1.10062	1.89397	-0.00801548	-1.09213	1.86529	0.133305	-0.81706	1.92215	-0.0338098	-0.774579	1.89064	0.999919	
0.00987758	-0.0079916	0.000770578	-0.0122307	-0.00941392	0.397604	0.0414677	-1.1006	1.894	-0.00802452	-1.09267	1.86517	0.133313	-0.817037	1.9222	-0.0338086	-0.774556	1.89066	0.999919	
0.0098874	-0.00800095	0.000763825	-0.012252	-0.00942506	0.397595	0.0414853	-1.10058	1.89404	-0.00802775	-1.09321	1.86506	0.133319	-0.817015	1.92225	-0.0338084	-0.774535	1.89069	0.999919	
0.00989616	-0.00800928	0.000756725	-0.0122723	-0.00943504	0.397587	0.0415027	-1.10056	1.89407	-0.00802544	-1.09375	1.86494	0.133324	-0.816993	1.92229	-0.0338091	-0.774515	1.89071	0.999919	
0.00990382	-0.00801681	0.000749498	-0.0122908	-0.00944405	0.39758	0.0415198	-1.10054	1.8941	-0.00803262	-1.09429	1.86483	0.133328	-0.816972	1.92233	-0.0338104	-0.774497	1.89073	0.999919	
0.00990925	-0.00802335	0.000742084	-0.0123081	-0.00945203	0.397572	0.041539	-1.10053	1.89413	-0.00803232	-1.09484	1.86472	0.133333	-0.81695	1.92237	-0.03381	-0.774481	1.89075	0.999918	
0.00991487	-0.00802912	0.00073441	-0.012324	-0.00945884	0.397565	0.0415553	-1.10051	1.89416	-0.00804338	-1.09538	1.86461	0.133334	-0.81693	1.9224	-0.0338131	-0.774467	1.89078	0.999918	
0.00991611	-0.00803341	0.000726376	-0.0123386	-0.0094647	0.397557	0.0415783	-1.10049	1.89419	-0.0080886	-1.09593	1.86443	0.133341	-0.816908	1.92243	-0.0338104	-0.774454	1.8908	0.999918	
0.00991839	-0.00803715	0.000718183	-0.0123517	-0.00946945	0.39755	0.0415967	-1.10048	1.89422	-0.0080896	-1.09648	1.86432	0.133342	-0.816888	1.92246	-0.0338126	-0.774443	1.89082	0.999918	
0.00991814	-0.00803977	0.000709792	-0.0123633	-0.00947324	0.397544	0.0416179	-1.10046	1.89425	-0.0080827	-1.09703	1.86421	0.133346	-0.816868	1.92249	-0.0338124	-0.774434	1.89084	0.999918	
0.00991823	-0.00804166	0.000701165	-0.0123736	-0.00947592	0.397537	0.0416358	-1.10045	1.89428	-0.0080877	-1.09757	1.8641	0.133345	-0.816849	1.92251	-0.033816	-0.774427	1.89087	0.999918	
0.00991517	-0.00804265	0.000692542	-0.0123824	-0.00947767	0.397531	0.0416577	-1.10044	1.8943	-0.0080823	-1.09812	1.864	0.133348	-0.81683	1.92253	-0.0338156	-0.774422	1.89089	0.999918	
0.00991248	-0.00804292	0.000683695	-0.0123899	-0.00947822	0.397525	0.0416763	-1.10043	1.89433	-0.00808764	-1.09866	1.8639	0.133346	-0.816812	1.92254	-0.0338191	-0.774419	1.89091	0.999918	
0.00990674	-0.0080423	0.000674861	-0.0123959	-0.00947797	0.397519	0.0416986	-1.10042	1.89435	-0.00808182	-1.0992	1.8638	0.133349	-0.816795	1.92256	-0.0338187	-0.774418	1.89093	0.999918	
0.00990146	-0.00804098	0.000665814	-0.0124006	-0.00947651	0.397514	0.0417173	-1.10041	1.89437	-0.00808612	-1.09975	1.8637	0.133346	-0.816779	1.92257	-0.0338224	-0.774419	1.89095	0.999918	
0.00989346	-0.00803828	0.000656952	-0.012404	-0.0094742	0.397509	0.041739	-1.1004	1.89439	-0.00807846	-1.10028	1.86361	0.133347	-0.816762	1.92257	-0.0338227	-0.77442	1.89097	0.999919	
0.00988501	-0.00803441	0.00064819	-0.0124061	-0.0094708	0.397504	0.0417589	-1.1004	1.89441	-0.00807733	-1.10082	1.86352	0.133345	-0.816745	1.92258	-0.0338245	-0.774421	1.89099	0.999919	
0.00987507	-0.00802942	0.00063969	-0.0124069	-0.00946639	0.397499	0.0417789	-1.10039	1.89443	-0.00808123	-1.10135	1.86344	0.133344	-0.816727	1.92258	-0.0338255	-0.774422	1.89101	0.999919	
0.00986304	-0.00802347	0.000631406	-0.0124063	-0.00946114	0.397495	0.0418006	-1.10039	1.89445	-0.00807291	-1.10188	1.86336	0.133345	-0.816709	1.92257	-0.0338243	-0.774425	1.89103	0.999919	
0.0098526	-0.00801677	0.000623109	-0.0124045	-0.00945474	0.397491	0.0418163	-1.10038	1.89447	-0.00807448	-1.10241	1.86328	0.13334	-0.816693	1.92257	-0.0338292	-0.774429	1.89104	0.999919	
0.00984028	-0.00800916	0.000615035	-0.0124016	-0.00944742	0.397487	0.0418332	-1.10038	1.89449	-0.00806406	-1.10293	1.8632	0.133336	-0.816678	1.92256	-0.0338323	-0.774434	1.89106	0.999919	
0.00982705	-0.00800086	0.000607255	-0.0123971	-0.0094392	0.397483	0.0418491	-1.10038	1.89451	-0.00805728	-1.10345	1.86313	0.133331	-0.816664	1.92255	-0.0338356	-0.774441	1.89107	0.99992	
0.00981307	-0.0079919	0.000599775	-0.0123912	-0.00943	0.397479	0.0418638	-1.10038	1.89453	-0.00805528	-1.10397	1.86306	0.133326	-0.816652	1.92254	-0.0338395	-0.77445	1.89109	0.99992	
0.00979534	-0.0079816	0.000592292	-0.0123844	-0.00941981	0.397476	0.0418835	-1.10038	1.89455	-0.00810597	-1.10449	1.86291	0.133325	-0.816637	1.92252	-0.0338383	-0.774459	1.89111	0.99992	
0.00977894	-0.00797082	0.000584982	-0.0123763	-0.00940863	0.397473	0.0418979	-1.10039	1.89456	-0.00810013	-1.105	1.86283	0.133319	-0.816624	1.9225	-0.033842	-0.774469	1.89112	0.99992	
0.00976094	-0.0079591	0.00057784	-0.012367	-0.00939658	0.397469	0.0419128	-1.10039	1.89458	-0.00809698	-1.10551	1.86276	0.133314	-0.816612	1.92248	-0.0338448	-0.77448	1.89114	0.999921	
0.0097419	-0.00794664	0.000570906	-0.0123565	-0.00938348	0.397467	0.0419271	-1.10039	1.89459	-0.00809639	-1.10601	1.8627	0.133308	-0.8166	1.92246	-0.0338476	-0.774493	1.89115	0.999921	
0.00972186	-0.00793344	0.000564184	-0.0123447	-0.00936946	0.397465	0.0419407	-1.1004	1.8946	-0.00809753	-1.1065	1.86264	0.133302	-0.816589	1.92243	-0.0338506	-0.774506	1.89116	0.999921	
0.0096997	-0.0079193	0.000557608	-0.0123317	-0.00935454	0.397462	0.0419561	-1.10041	1.89461	-0.00808217	-1.10699	1.86258	0.133297	-0.816578	1.9224	-0.0338514	-0.774521	1.89118	0.999921	
0.0096766	-0.00790444	0.000551242	-0.0123175	-0.00933868	0.397461	0.0419707	-1.10041	1.89463	-0.00806749	-1.10748	1.86252	0.133292	-0.816568	1.92237	-0.0338525	-0.774537	1.89119	0.999922	
0.00965275	-0.00788891	0.0005451	-0.0123022	-0.00932183	0.397459	0.041984	-1.10042	1.89463	-0.00805475	-1.10796	1.86246	0.133286	-0.816558	1.92234	-0.0338542	-0.774554	1.8912	0.999922	
0.00962816	-0.00787271	0.000539185	-0.0122856	-0.00930403	0.397458	0.0419961	-1.10043	1.89464	-0.0080434	-1.10843	1.86241	0.133279	-0.81655	1.9223	-0.0338566	-0.774573	1.89121	0.999923	
0.00960287	-0.00785586	0.000533497	-0.0122678	-0.00928523	0.397457	0.0420069	-1.10044	1.89465	-0.00803267	-1.1089	1.86236	0.133271	-0.816543	1.92226	-0.0338598	-0.774593	1.89122	0.999923	
0.00957687	-0.00783837	0.000528028	-0.0122489	-0.00926553	0.397456	0.0420163	-1.10045	1.89465	-0.00802292	-1.10936	1.86232	0.133262	-0.816536	1.92222	-0.0338637	-0.774614	1.89123	0.999923	
0.00955016	-0.00782026	0.000522771	-0.0122286	-0.0092449	0.397456	0.0420245	-1.10047	1.89466	-0.00801441	-1.10982	1.86228	0.133252	-0.816531	1.92217	-0.0338684	-0.774636	1.89124	0.999924	
0.00952276	-0.00780155	0.000517722	-0.0122072	-0.00922325	0.397456	0.0420314	-1.10048	1.89466	-0.00800713	-1.11027	1.86224	0.133241	-0.816527	1.92213	-0.0338738	-0.77466	1.89125	0.999924	
0.00949467	-0.00778226	0.000512875	-0.0121846	-0.00920063	0.397456	0.042037	-1.1005	1.89466	-0.00800107	-1.11071	1.8622	0.133229	-0.816525	1.92208	-0.03388	-0.774686	1.89126	0.999924	
