0.00759584	-0.0356848	-1.02347e-05	0.00549636	-0.0032196	0.0525207	0.00107277	-0.0245788	-0.0480377	-0.00107889	-0.018223	-0.0607272	0.00702008	0.0883101	-0.3181	-0.00714119	0.0923205	-0.327333	
0.00736981	-0.0408118	-7.57801e-05	0.00596147	-0.00324407	0.0562789	0.00177841	-0.0211331	-0.0674117	-0.00113357	-0.0149314	-0.0799306	0.00744485	0.0855363	-0.326129	-0.00708644	0.0893923	-0.335148	
0.00714371	-0.0458739	-0.000141349	0.0064546	-0.00326821	0.0599467	0.00247518	-0.017888	-0.0863842	-0.00118095	-0.0118403	-0.098732	0.00786278	0.0826472	-0.333894	-0.00702648	0.0863487	-0.342697	
0.00693074	-0.0508639	-0.000206265	0.0069754	-0.00329165	0.0635232	0.00314817	-0.0148436	-0.104939	-0.00123548	-0.00894335	-0.117127	0.00826019	0.0796506	-0.341392	-0.00697515	0.0832035	-0.349993	
0.00673187	-0.0557749	-0.000270443	0.00752356	-0.00331436	0.0670078	0.00379605	-0.0119978	-0.123065	-0.00129802	-0.0062379	-0.135106	0.00863617	0.0765555	-0.34863	-0.00693355	0.0799662	-0.357039	
0.006547	-0.0606	-0.000333882	0.00809871	-0.00333636	0.0703998	0.00441867	-0.00934727	-0.140753	-0.00136827	-0.00372064	-0.152658	0.00899092	0.0733726	-0.355611	-0.00690166	0.0766476	-0.363842	
0.00637601	-0.0653328	-0.000396556	0.00870051	-0.00335762	0.0736985	0.00501597	-0.00688948	-0.157994	-0.0014459	-0.00138906	-0.169776	0.00932467	0.0701112	-0.362342	-0.00687943	0.0732568	-0.370407	
0.00621851	-0.0699668	-0.000458455	0.00932861	-0.00337816	0.0769034	0.00558813	-0.00462133	-0.17478	-0.00153031	0.000759768	-0.186449	0.00963793	0.0667811	-0.368827	-0.00686654	0.0698034	-0.376739	
0.00546593	-0.0747692	-0.000737885	0.0100866	-0.00338753	0.0799456	0.00688208	-0.00279101	-0.191438	-0.000876755	0.00202177	-0.202488	0.0103718	0.0628412	-0.374781	-0.00639816	0.0652554	-0.381887	
0.0047265	-0.079461	-0.00101651	0.0108702	-0.00339618	0.0828933	0.00815077	-0.001144	-0.207625	-0.000229436	0.00310718	-0.218068	0.0110858	0.0588506	-0.3805	-0.00593883	0.0606626	-0.386811	
0.00404436	-0.08402	-0.00128999	0.0116774	-0.00340298	0.0857477	0.00934341	0.000325196	-0.223304	0.000361636	0.00404506	-0.233189	0.011736	0.0548382	-0.385993	-0.00553373	0.0560766	-0.391562	
0.00658623	-0.088731	-0.000883818	0.0126111	-0.00331378	0.0884373	0.00655728	0.000136593	-0.23718	-0.00300999	0.00530385	-0.249224	0.00931165	0.0490073	-0.389086	-0.008173	0.0516952	-0.397089	
0.00662715	-0.0932825	-0.000928981	0.0135679	-0.00332726	0.0910301	0.00685297	0.0005236	-0.251579	-0.00327661	0.00567577	-0.263684	0.00937059	0.0439409	-0.393197	-0.00831811	0.0466038	-0.40123	
0.00647687	-0.0976687	-0.000986174	0.0145455	-0.00334578	0.0935307	0.00735171	0.000820197	-0.265548	-0.00331894	0.00586084	-0.277543	0.00962302	0.0389694	-0.397237	-0.00826152	0.0415175	-0.405124	
0.0063232	-0.101885	-0.00104311	0.0155434	-0.00336406	0.0959392	0.00784245	0.000981623	-0.278998	-0.00334794	0.00590957	-0.29088	0.00987447	0.034056	-0.401126	-0.00819801	0.036488	-0.408861	
0.00618052	-0.105928	-0.00109907	0.0165613	-0.0033817	0.0982555	0.0083091	0.0010069	-0.291919	-0.00337951	0.00582811	-0.303696	0.01011	0.0292041	-0.404859	-0.00814273	0.0315255	-0.412453	
0.00604994	-0.109794	-0.00115401	0.0175988	-0.00339865	0.10048	0.00875038	0.000898173	-0.304306	-0.00341482	0.00561917	-0.315989	0.0103284	0.0244195	-0.40844	-0.00809691	0.026636	-0.415905	
0.0059308	-0.11348	-0.0012079	0.0186555	-0.00341496	0.102612	0.00916693	0.000658158	-0.316157	-0.00345309	0.00528518	-0.327755	0.0105306	0.0197083	-0.411874	-0.0080599	0.0218257	-0.419219	
0.00582311	-0.116983	-0.00126075	0.0197312	-0.00343059	0.104652	0.0095587	0.000288911	-0.327467	-0.00349428	0.00482819	-0.338992	0.0107167	0.0150755	-0.415164	-0.00803179	0.0170993	-0.4224	
0.00572604	-0.1203	-0.00131258	0.0208254	-0.00344559	0.1066	0.00992656	-0.000207175	-0.338237	-0.00353745	0.0042502	-0.349695	0.0108875	0.010526	-0.418314	-0.00801175	0.0124616	-0.42545	
0.00502859	-0.123156	-0.00158043	0.0218344	-0.00344962	0.108531	0.011017	-9.24911e-05	-0.348705	-0.00283497	0.00383263	-0.359587	0.0115102	0.00710126	-0.422273	-0.0075552	0.00846183	-0.428652	
0.00434132	-0.125822	-0.00184721	0.0228613	-0.00345301	0.11037	0.0120836	-0.000100925	-0.358629	-0.00213426	0.00329752	-0.368942	0.0121184	0.0037681	-0.426097	-0.00710627	0.00455876	-0.431729	
0.00370799	-0.128314	-0.00210866	0.0239076	-0.00345465	0.112117	0.0130769	-0.000256639	-0.368	-0.00148541	0.0026441	-0.377791	0.0126674	0.000487803	-0.429745	-0.00670873	0.000735915	-0.43468	
0.00313103	-0.13063	-0.00236459	0.024973	-0.00345446	0.11377	0.013994	-0.000559089	-0.376818	-0.000891217	0.00187418	-0.386136	0.0131549	-0.00273841	-0.433216	-0.00636515	-0.00300427	-0.437507	
0.00260766	-0.13076	-0.00261329	0.0258556	-0.00345265	0.115448	0.0148039	0.000572293	-0.383311	-0.000314135	0.00256915	-0.392204	0.0136334	-0.00221707	-0.439221	-0.00612267	-0.00296913	-0.442919	
0.00274786	-0.130987	-0.00263988	0.0268602	-0.00345951	0.116959	0.0147962	0.000825522	-0.38901	-0.000534479	0.00287055	-0.398043	0.0135873	-0.00266999	-0.444112	-0.006375	-0.00338926	-0.447932	
0.00293778	-0.131124	-0.00266118	0.0278898	-0.00346473	0.118373	0.0147219	0.000874075	-0.394238	-0.000803567	0.00299436	-0.403456	0.0134847	-0.00321453	-0.44872	-0.00667222	-0.00387511	-0.45271	
0.00313002	-0.131159	-0.00268147	0.0289427	-0.00346956	0.119694	0.0146345	0.000743729	-0.39901	-0.0010674	0.00294128	-0.408413	0.0133739	-0.00381212	-0.45309	-0.00696662	-0.00441196	-0.457253	
0.00332081	-0.131091	-0.00270098	0.0300186	-0.00347409	0.120921	0.0145384	0.000437841	-0.40333	-0.00132184	0.00271274	-0.412917	0.0132592	-0.00445879	-0.457227	-0.0072544	-0.0049976	-0.461561	
0.00350905	-0.130921	-0.00271974	0.031117	-0.00347835	0.122055	0.0144349	-4.14794e-05	-0.407199	-0.00156571	0.00231032	-0.416966	0.0131416	-0.00515223	-0.461133	-0.00753442	-0.00563022	-0.465636	
0.00308136	-0.130375	-0.00295396	0.0321343	-0.00347202	0.123171	0.0150715	4.12828e-05	-0.410865	-0.00105053	0.00201238	-0.420287	0.0134911	-0.00485634	-0.465759	-0.00735908	-0.00576658	-0.469759	
0.00326352	-0.13	-0.00297129	0.0332769	-0.00347578	0.124121	0.0149542	-0.000779436	-0.413841	-0.00127258	0.0012671	-0.423436	0.0133691	-0.00563806	-0.469213	-0.0076227	-0.0064884	-0.473376	
0.00287281	-0.129266	-0.00319969	0.0343393	-0.00346782	0.125054	0.0155281	-0.00106039	-0.416612	-0.000785335	0.000627089	-0.425893	0.0136705	-0.00546967	-0.473344	-0.00747397	-0.0067311	-0.47704	
0.00248028	-0.128431	-0.00342716	0.035423	-0.00345957	0.125896	0.0160937	-0.00150848	-0.418944	-0.000289048	-0.000180151	-0.427908	0.0139687	-0.00534336	-0.477254	-0.00731831	-0.00701572	-0.48048	
0.00273927	-0.12724	-0.00343326	0.036426	-0.0034605	0.126722	0.0158583	-0.00187069	-0.420554	-0.00057706	-0.000422472	-0.429759	0.0137756	-0.0047565	-0.481177	-0.00766622	-0.00632601	-0.48464	
0.00303866	-0.125965	-0.00343429	0.0374511	-0.00346005	0.127459	0.0155672	-0.00242173	-0.421726	-0.00090424	-0.000830941	-0.431206	0.0135363	-0.00425082	-0.484838	-0.00804954	-0.00569546	-0.488577	
0.00333161	-0.124623	-0.00343454	0.0384997	-0.00345946	0.128104	0.015274	-0.00316156	-0.422494	-0.00121767	-0.00143045	-0.432242	0.0132979	-0.00384438	-0.488237	-0.00842032	-0.00516586	-0.492245	
0.00361407	-0.123216	-0.00343421	0.0395714	-0.00345882	0.128659	0.0149832	-0.00408764	-0.422864	-0.00151293	-0.00222048	-0.432871	0.0130648	-0.00353626	-0.491377	-0.00877438	-0.00473814	-0.495645	
0.00388536	-0.121744	-0.00343332	0.0406659	-0.00345816	0.129124	0.0146958	-0.00519736	-0.42284	-0.00178939	-0.00319877	-0.433095	0.0128375	-0.00332435	-0.494261	-0.00911108	-0.00441051	-0.498779	
0.0041453	-0.120207	-0.0034319	0.0417826	-0.00345747	0.129501	0.0144119	-0.00648771	-0.422428	-0.00204694	-0.00436243	-0.43292	0.0126166	-0.00320626	-0.496893	-0.00943034	-0.0041807	-0.50165	
0.00439377	-0.118607	-0.00342993	0.0429212	-0.00345678	0.129791	0.014132	-0.00795677	-0.421631	-0.00228556	-0.00570958	-0.432349	0.0124021	-0.003181	-0.499275	-0.00973208	-0.00404774	-0.504262	
0.00463096	-0.116944	-0.00342741	0.0440812	-0.00345604	0.129995	0.0138558	-0.00960185	-0.420454	-0.00250558	-0.00723746	-0.431388	0.012194	-0.00324671	-0.501412	-0.0100166	-0.00400974	-0.506617	
0.00485606	-0.115218	-0.00342437	0.0452622	-0.00345533	0.130114	0.0135844	-0.01142	-0.418901	-0.00270617	-0.00894351	-0.430039	0.0119932	-0.00340103	-0.503306	-0.0102832	-0.00406466	-0.508718	
0.00506969	-0.11343	-0.00342079	0.0464637	-0.00345458	0.130149	0.0133172	-0.0134083	-0.416979	-0.00288817	-0.0108246	-0.428309	0.0117991	-0.00364191	-0.504962	-0.0105325	-0.00421025	-0.510571	
0.00527157	-0.111582	-0.00341669	0.0476853	-0.00345382	0.130101	0.0130546	-0.0155643	-0.41469	-0.00305136	-0.0128783	-0.426202	0.0116122	-0.00396774	-0.506382	-0.0107643	-0.00444498	-0.512178	
0.00546183	-0.109673	-0.00341205	0.0489263	-0.00345304	0.129972	0.0127967	-0.0178846	-0.412042	-0.00319603	-0.0151012	-0.423725	0.0114323	-0.00437608	-0.507571	-0.010979	-0.0047664	-0.513543	
0.00564062	-0.107704	-0.00340688	0.0501864	-0.00345225	0.129763	0.0125434	-0.0203661	-0.409039	-0.00332243	-0.0174903	-0.420882	0.0112595	-0.00486457	-0.508533	-0.0111768	-0.00517209	-0.514671	
0.00580796	-0.105676	-0.00340116	0.0514651	-0.00345143	0.129475	0.0122947	-0.0230062	-0.405688	-0.00343074	-0.0200427	-0.417679	0.0110938	-0.00543198	-0.509272	-0.0113576	-0.00566078	-0.515564	
0.00596397	-0.10359	-0.0033949	0.0527618	-0.00345059	0.12911	0.0120507	-0.0258013	-0.401993	-0.00352121	-0.022755	-0.414121	0.0109352	-0.00607524	-0.509792	-0.011522	-0.00622942	-0.516229	
0.00610891	-0.101447	-0.00338811	0.054076	-0.00344972	0.128669	0.0118113	-0.0287483	-0.39796	-0.00359423	-0.0256239	-0.410216	0.0107835	-0.00679237	-0.510098	-0.0116701	-0.00687591	-0.516669	
0.00624297	-0.0992477	-0.00338075	0.0554072	-0.00344881	0.128153	0.0115764	-0.0318441	-0.393596	-0.00365016	-0.0286463	-0.405969	0.0106387	-0.0075817	-0.510192	-0.0118022	-0.00759849	-0.516887	
0.00636672	-0.0969928	-0.00337284	0.0567549	-0.00344783	0.127564	0.0113454	-0.0350856	-0.388907	-0.00368976	-0.0318186	-0.401386	0.0105002	-0.00844093	-0.51008	-0.0119192	-0.00839464	-0.51689	
0.00647966	-0.0946832	-0.00336438	0.0581185	-0.00344683	0.126904	0.0111192	-0.0384689	-0.383899	-0.00371258	-0.0351373	-0.396475	0.0103686	-0.00936723	-0.509767	-0.0120206	-0.00926176	-0.516682	
0.00658254	-0.0923202	-0.00335535	0.0594975	-0.00344576	0.126173	0.0108969	-0.0419909	-0.378579	-0.00371963	-0.0385992	-0.391241	0.0102434	-0.0103592	-0.509256	-0.0121072	-0.0101981	-0.516266	
0.0066757	-0.0899046	-0.00334576	0.0608913	-0.00344462	0.125374	0.0106784	-0.0456482	-0.372952	-0.00371137	-0.0422003	-0.385692	0.0101242	-0.0114142	-0.508552	-0.0121796	-0.011201	-0.515649	
0.00675943	-0.0874373	-0.00333558	0.0622994	-0.0034434	0.124508	0.0104635	-0.0494372	-0.367026	-0.00368831	-0.0459371	-0.379834	0.0100108	-0.0125299	-0.50766	-0.0122382	-0.0122679	-0.514835	
0.00683413	-0.0849193	-0.0033248	0.0637212	-0.00344209	0.123577	0.010252	-0.0533542	-0.360808	-0.003651	-0.0498058	-0.373675	0.00990304	-0.0137041	-0.506585	-0.0122835	-0.0133964	-0.51383	
0.0068997	-0.082352	-0.00331345	0.0651563	-0.0034407	0.122581	0.010044	-0.0573959	-0.354305	-0.00359946	-0.053803	-0.367222	0.00980101	-0.0149349	-0.505331	-0.0123155	-0.0145847	-0.512637	
0.00694958	-0.0797218	-0.00330089	0.0666114	-0.00343399	0.121512	0.00983245	-0.0615893	-0.347469	-0.00353885	-0.0579611	-0.360416	0.00969891	-0.0162339	-0.503878	-0.0123391	-0.0158492	-0.511226	
0.00697895	-0.0769909	-0.00328672	0.068106	-0.00341859	0.12034	0.00961124	-0.0660153	-0.340157	-0.00346957	-0.0623649	-0.353105	0.00959254	-0.0176386	-0.502159	-0.0123555	-0.0172302	-0.509521	
0.00699973	-0.0741592	-0.00327191	0.0696399	-0.00340292	0.119066	0.00938903	-0.0706766	-0.33236	-0.00338315	-0.0670075	-0.3453	0.00948926	-0.0191508	-0.500168	-0.0123576	-0.0187218	-0.507536	
0.00701244	-0.0712288	-0.00325643	0.0712119	-0.00338701	0.117693	0.00916555	-0.0755669	-0.324091	-0.00328035	-0.0718826	-0.337016	0.00938881	-0.0207667	-0.497912	-0.0123461	-0.02032	-0.505279	
0.00701796	-0.0682017	-0.00324027	0.072821	-0.0033708	0.116224	0.00894012	-0.0806792	-0.315364	-0.00316241	-0.0769825	-0.328265	0.00929039	-0.0224817	-0.4954	-0.0123221	-0.0220197	-0.502759	
0.00701644	-0.0650799	-0.00322344	0.0744658	-0.00335431	0.114661	0.00871282	-0.0860065	-0.30619	-0.00302975	-0.0823003	-0.319062	0.00919407	-0.0242912	-0.492642	-0.012286	-0.0238163	-0.499985	
0.00700707	-0.0618315	-0.00318598	0.0765187	-0.00333725	0.113007	0.00847	-0.0915025	-0.296577	-0.0028942	-0.0896096	-0.309334	0.00911327	-0.0261333	-0.489677	-0.012226	-0.025627	-0.497007	
0.00697276	-0.0584283	-0.0031389	0.0790396	-0.00331936	0.111296	0.00823107	-0.098502	-0.286283	-0.00273565	-0.0990806	-0.299298	0.00905834	-0.0279367	-0.486551	-0.0121329	-0.0273972	-0.493851	
0.00694375	-0.0548522	-0.00309014	0.0819763	-0.0033015	0.109519	0.00798084	-0.107538	-0.275733	-0.00257562	-0.110491	-0.288893	0.00899618	-0.0296663	-0.483272	-0.0120406	-0.0290908	-0.490547	
0.0069434	-0.0511223	-0.00304154	0.0852262	-0.00328403	0.107624	0.00769944	-0.118439	-0.265003	-0.00242779	-0.123573	-0.27773	0.00890332	-0.0313329	-0.479851	-0.0119733	-0.0307123	-0.487122	
0.00694727	-0.0472683	-0.0029903	0.0887291	-0.00326651	0.105602	0.00739764	-0.130908	-0.253498	-0.0022692	-0.138111	-0.265729	0.00880578	-0.0329502	-0.476322	-0.0119063	-0.0322798	-0.483593	
0.00695776	-0.0432986	-0.0029373	0.0924364	-0.00324912	0.103455	0.00707378	-0.144753	-0.2412	-0.00210106	-0.153895	-0.252879	0.00870125	-0.0345158	-0.4727	-0.0118426	-0.0337911	-0.479978	
0.0069428	-0.0391356	-0.00287867	0.0965341	-0.00323124	0.101393	0.00677167	-0.159895	-0.228991	-0.00192569	-0.170962	-0.240734	0.00862259	-0.0359436	-0.468982	-0.0117483	-0.0351675	-0.476249	
0.0069358	-0.0348408	-0.00281916	0.100822	-0.00321364	0.0992726	0.0064573	-0.176096	-0.216551	-0.00175097	-0.188952	-0.228242	0.00853557	-0.037289	-0.46518	-0.0116588	-0.0364581	-0.472442	
0.00693047	-0.0304141	-0.00275761	0.105273	-0.00319601	0.0970951	0.00613415	-0.19319	-0.203807	-0.00157197	-0.207748	-0.215397	0.00844688	-0.0385402	-0.461312	-0.0115682	-0.0376518	-0.468573	
0.00692254	-0.0259771	-0.00269383	0.109617	-0.00317834	0.0946538	0.00577707	-0.210775	-0.189122	-0.00135451	-0.226961	-0.200649	0.00836217	-0.0398041	-0.457429	-0.0114735	-0.038857	-0.464686	
0.00691388	-0.0214178	-0.00262818	0.114066	-0.00316065	0.0921648	0.00541398	-0.228952	-0.174139	-0.00113138	-0.246691	-0.185605	0.00827854	-0.0409668	-0.453504	-0.0113758	-0.0399595	-0.460757	
0.00690424	-0.0167586	-0.00256075	0.118578	-0.00314293	0.0896347	0.00504617	-0.247519	-0.158912	-0.000903395	-0.266741	-0.170316	0.00819628	-0.0420478	-0.44954	-0.0112751	-0.0409789	-0.456788	
0.00689316	-0.0120045	-0.00249163	0.123127	-0.00312518	0.0870673	0.0046746	-0.266346	-0.143462	-0.000670434	-0.286987	-0.154805	0.00811601	-0.0430451	-0.445546	-0.0111712	-0.0419136	-0.45279	
0.00688004	-0.00715971	-0.00242095	0.127689	-0.00310741	0.0844658	0.00430036	-0.285323	-0.127809	-0.000432162	-0.30732	-0.139091	0.00803846	-0.0439568	-0.441532	-0.0110637	-0.0427621	-0.448769	
0.0068647	-0.00222871	-0.00234879	0.132245	-0.00308961	0.0818336	0.00392405	-0.304339	-0.111972	-0.000188736	-0.327634	-0.123193	0.00796395	-0.0447812	-0.437507	-0.0109527	-0.0435227	-0.444736	
0.00684698	0.00278379	-0.00227526	0.136774	-0.00307179	0.0791735	0.00354623	-0.323302	-0.0959685	5.97323e-05	-0.347842	-0.107129	0.0078927	-0.0455185	-0.433477	-0.0108383	-0.0441958	-0.440696	
0.00937795	0.00785426	-0.00175096	0.141298	-0.0029506	0.0764882	4.15382e-05	-0.342534	-0.0787745	-0.00281524	-0.367303	-0.0919981	0.00529062	-0.0469554	-0.428204	-0.0132562	-0.044041	-0.437887	
0.00935387	0.0130157	-0.00167499	0.145721	-0.00293273	0.0737814	-0.000336056	-0.361127	-0.0624921	-0.00255548	-0.387043	-0.0756529	0.00522799	-0.0475186	-0.424187	-0.0131336	-0.0445397	-0.433855	
0.00658214	0.0182275	-0.00205921	0.149992	-0.0030252	0.0710583	0.00263262	-0.378858	-0.0472615	0.00105603	-0.40688	-0.0580619	0.00790754	-0.0472071	-0.421505	-0.0102674	-0.0457854	-0.4285	
0.00890051	0.0235004	-0.0015447	0.154285	-0.00291107	0.0683149	-0.000639482	-0.397171	-0.0298104	-0.00157244	-0.425342	-0.0424921	0.0055321	-0.048338	-0.416372	-0.0124605	-0.0454226	-0.425634	
0.00631628	0.028832	-0.00191471	0.158371	-0.00299646	0.0655609	0.00211027	-0.414122	-0.0143096	0.00182729	-0.444287	-0.0248005	0.00801577	-0.0479074	-0.413645	-0.00979221	-0.0464575	-0.420409	
0.00865136	0.0342143	-0.0013978	0.162453	-0.00288136	0.062791	-0.00118466	-0.431532	0.0033078	-0.000817814	-0.461774	-0.00908335	0.00562423	-0.0488848	-0.408552	-0.0120036	-0.0459313	-0.417599	
0.00486406	0.0387099	-0.0016013	0.166318	-0.00293874	0.0601756	0.00262804	-0.440191	0.016755	0.00358735	-0.480011	0.00773273	0.00935624	-0.0492943	-0.405999	-0.00807601	-0.0481687	-0.411443	
0.00720187	0.0424308	-0.00108435	0.168897	-0.00282358	0.0579172	-0.000580483	-0.449839	0.0296477	0.0008451	-0.489665	0.0187159	0.00695015	-0.0523597	-0.400066	-0.0102773	-0.049728	-0.407798	
0.00728339	0.0462039	-0.000996441	0.171287	-0.00280326	0.0556516	-0.000995858	-0.458886	0.0416534	0.000899523	-0.499112	0.0307104	0.00677413	-0.054651	-0.395275	-0.0102487	-0.051898	-0.403095	
0.00718575	0.0500905	-0.000919081	0.173668	-0.00278913	0.0533685	-0.00121186	-0.467922	0.0537589	0.00116044	-0.50856	0.0429628	0.00678821	-0.0567436	-0.39064	-0.0100327	-0.0539556	-0.398379	
0.00707265	0.0540856	-0.000842287	0.176041	-0.00277527	0.0510695	-0.00141415	-0.476924	0.0660244	0.00144162	-0.517977	0.0553886	0.00681963	-0.0586817	-0.386084	-0.00980209	-0.055866	-0.39373	
0.00695772	0.0581819	-0.000765521	0.178396	-0.00276118	0.0487567	-0.0016177	-0.485836	0.0784392	0.00172742	-0.527307	0.0679649	0.00685383	-0.0604761	-0.381602	-0.00957147	-0.0576337	-0.389151	
0.006842	0.0623722	-0.000688765	0.180722	-0.00274682	0.0464322	-0.00182334	-0.494603	0.0909877	0.00201634	-0.536496	0.0806751	0.00688966	-0.0621336	-0.377193	-0.009342	-0.0592652	-0.384645	
0.00672548	0.0666495	-0.000612049	0.183007	-0.00273221	0.044098	-0.0020307	-0.503174	0.103654	0.00230811	-0.545493	0.0935033	0.00692718	-0.0636616	-0.372856	-0.00911367	-0.0607679	-0.38021	
0.00660856	0.0710064	-0.000535402	0.185243	-0.00271734	0.0417563	-0.00223988	-0.511507	0.116423	0.00260203	-0.554254	0.106434	0.00696592	-0.0650682	-0.368591	-0.0088869	-0.0621496	-0.375845	
0.00649216	0.0754358	-0.000458812	0.187419	-0.00270215	0.0394087	-0.00245164	-0.519557	0.129281	0.00289671	-0.562736	0.119453	0.00700486	-0.0663611	-0.364395	-0.00866273	-0.0634177	-0.37155	
0.0063758	0.0799305	-0.000382328	0.18953	-0.00268669	0.037057	-0.00266511	-0.52729	0.142212	0.00319246	-0.570904	0.132545	0.0070445	-0.0675487	-0.360267	-0.00844059	-0.0645809	-0.367323	
0.0062601	0.0844834	-0.000305961	0.191567	-0.00267094	0.0347032	-0.00288066	-0.534671	0.155203	0.00348832	-0.578723	0.145695	0.00708415	-0.0686392	-0.356206	-0.00822114	-0.0656471	-0.363163	
0.0061449	0.0890874	-0.000229733	0.193524	-0.0026549	0.0323488	-0.00309784	-0.541671	0.168241	0.00378418	-0.586163	0.158892	0.00712395	-0.069641	-0.352209	-0.0080042	-0.0666248	-0.359067	
0.00603083	0.0937353	-0.000153674	0.195396	-0.00263855	0.0299953	-0.00331707	-0.548264	0.181313	0.00407913	-0.5932	0.172121	0.00716316	-0.0705632	-0.348274	-0.00779042	-0.0675229	-0.355033	
0.00591796	0.0984202	-7.78119e-05	0.197177	-0.0026219	0.0276443	-0.00353815	-0.554429	0.194406	0.00437281	-0.59981	0.18537	0.00720165	-0.0714146	-0.344397	-0.00757987	-0.0683501	-0.351059	
0.00580628	0.103135	-2.16775e-06	0.198865	-0.00260494	0.0252973	-0.00376081	-0.560143	0.207507	0.00466501	-0.605973	0.198627	0.00723939	-0.072204	-0.340577	-0.00737249	-0.0691152	-0.347142	
0.00569579	0.107873	7.32375e-05	0.200454	-0.0025877	0.0229558	-0.00398478	-0.565389	0.220606	0.00495551	-0.61167	0.211879	0.00727636	-0.0729399	-0.336811	-0.00716823	-0.0698268	-0.34328	
0.00558714	0.112628	0.000148379	0.201942	-0.00257013	0.0206211	-0.00421055	-0.570155	0.233691	0.00524335	-0.616888	0.225115	0.00731176	-0.0736321	-0.333094	-0.00696779	-0.0704945	-0.339469	
0.00548058	0.117392	0.000223237	0.203326	-0.00255223	0.0182944	-0.00443815	-0.574426	0.246749	0.00552803	-0.621615	0.238324	0.00734526	-0.0742898	-0.329424	-0.00677138	-0.0711273	-0.335706	
0.00537584	0.122158	0.000297776	0.204604	-0.00253403	0.015977	-0.00466705	-0.578194	0.259772	0.00580964	-0.625841	0.251494	0.00737708	-0.074922	-0.325798	-0.00657868	-0.0717345	-0.331987	
0.00527296	0.126921	0.000371953	0.205775	-0.00251551	0.0136701	-0.00489708	-0.581453	0.272747	0.00608796	-0.62956	0.264616	0.00740712	-0.0755381	-0.322211	-0.00638967	-0.0723252	-0.32831	
0.0051721	0.131673	0.000445771	0.206838	-0.00249667	0.0113748	-0.00512821	-0.584199	0.285666	0.00636259	-0.632768	0.27768	0.00743512	-0.0761476	-0.318659	-0.00620448	-0.0729091	-0.324669	
0.0050735	0.136409	0.000519196	0.207793	-0.00247751	0.009092	-0.00536051	-0.586428	0.298518	0.00663308	-0.635462	0.290676	0.00746075	-0.0767596	-0.31514	-0.00602331	-0.0734953	-0.321062	
0.00497634	0.141121	0.000592168	0.208637	-0.00245808	0.00682311	-0.00559279	-0.588134	0.311293	0.0069002	-0.637634	0.303593	0.00748488	-0.0773824	-0.311649	-0.00584522	-0.0740922	-0.317485	
0.0048815	0.145804	0.000664702	0.209373	-0.00243832	0.00456889	-0.00582593	-0.589323	0.323982	0.00716274	-0.639291	0.316423	0.00750642	-0.0780261	-0.308183	-0.00567111	-0.0747097	-0.313934	
0.0047893	0.150452	0.00073677	0.21	-0.00241824	0.00233028	-0.00606007	-0.589995	0.336577	0.0074202	-0.640433	0.329157	0.00752497	-0.0786994	-0.304737	-0.00550129	-0.0753564	-0.310404	
0.00469921	0.155056	0.000807857	0.210508	-0.00239784	0.000107875	-0.00629415	-0.590148	0.349068	0.00767324	-0.641015	0.341786	0.00754063	-0.0794129	-0.301304	-0.00533537	-0.0760435	-0.30689	
0.0046129	0.159545	0.000867987	0.210594	-0.00237696	-0.00210777	-0.00652248	-0.589361	0.361425	0.00792482	-0.639715	0.354283	0.00754295	-0.0802354	-0.297774	-0.00517949	-0.0768497	-0.303277	
